date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-01-23,4.458671188923452,1.3388932674615417,7.4031510769027475,46303948414
2025-01-24,4.478671701408689,1.4101676805075387,7.338980069474742,46303948414
2025-01-25,4.498672213893926,1.5369121939597148,7.33158483501547,46303948414
2025-01-26,4.5186727263791635,1.6367073283382931,7.61077559843921,46303948414
2025-01-27,4.5386732388643996,1.6685423877990988,7.615706002021704,46303948414
2024-12-17,7.714231278654154,7.714231278013274,7.7142312793312815,46308044959
2024-12-18,8.428516277727418,8.428516276996792,8.428516278481231,46308044959
2024-12-19,9.14280127680069,9.142801275983636,9.142801277687129,46308044959
2024-12-20,9.857086275873954,9.857086274860956,9.857086278155002,46308044959
2024-12-21,10.571371274947218,10.571371271272097,10.57137128000215,46308044959
2024-12-22,11.28565627402049,11.285656266337591,11.285656283676149,46308044959
2024-12-23,11.999941273093746,11.999941260191735,11.99994128919855,46308044959
2024-12-24,12.71422627216701,12.71422625456825,12.714226294820953,46308044959
2024-12-25,13.428511271240275,13.428511246803751,13.4285113005715,46308044959
2024-12-26,14.14279627031354,14.142796239652196,14.142796305530398,46308044959
2024-12-27,14.857081269386804,14.857081231451048,14.857081310098904,46308044959
2024-12-28,15.571366268460068,15.571366224182162,15.571366316094363,46308044959
2024-12-29,16.285651267533332,16.285651215375076,16.285651325759556,46308044959
2024-12-30,16.999936266606603,16.999936207096265,16.999936332708916,46308044959
2024-12-31,17.714221265679868,17.71422119688328,17.714221340226274,46308044959
2025-01-01,18.428506264753132,18.428506187541853,18.428506348988396,46308044959
2025-01-02,19.142791263826403,19.14279117695435,19.142791357421643,46308044959
2025-01-03,19.857076262899653,19.85707616618128,19.85707636531726,46308044959
2025-01-04,20.571361261972932,20.5713611524657,20.571361374815535,46308044959
2025-01-05,21.28564626104619,21.28564614061127,21.285646384311303,46308044959
2025-01-06,21.99993126011946,21.99993113127383,21.99993139296048,46308044959
2025-01-07,22.714216259192717,22.714216119859035,22.714216403152157,46308044959
2025-01-08,23.42850125826598,23.428501105924312,23.42850141167462,46308044959
2025-01-09,24.142786257339246,24.14278609488256,24.14278642023453,46308044959
2025-01-10,24.857071256412517,24.857071081433183,24.857071431019225,46308044959
2025-01-11,25.57135625548578,25.571356068025768,25.571356442972316,46308044959
2025-01-12,26.28564125455903,26.285641053985607,26.285641455931902,46308044959
2025-01-13,26.999926253632317,26.999926034832736,26.999926471687623,46308044959
2024-12-24,2.2106782424648124,1.6409957916260134,2.788486323524934,46310250952
2024-12-25,2.4867677651325204,1.8577426622590008,3.1058551632010505,46310250952
2024-12-26,2.7628572878002275,2.1872580408345823,3.3770704343819156,46310250952
2024-12-27,3.0389468104679356,2.4793654698890046,3.6285256509897734,46310250952
2024-12-28,3.3150363331356436,2.6989982432046267,3.877362900882439,46310250952
2024-12-29,3.5911258558033516,3.0011740728011764,4.1224842753616215,46310250952
2024-12-30,3.867215378471059,3.2462544379607223,4.465958701305372,46310250952
2024-12-31,4.143304901138767,3.5515252081333477,4.712159010740098,46310250952
2025-01-01,4.419394423806477,3.8202634367991686,5.000053493445391,46310250952
2025-01-02,4.695483946474184,4.129350590106984,5.235449107366654,46310250952
2025-01-03,4.971573469141891,4.365894015650565,5.552882509907522,46310250952
2025-01-04,5.247662991809598,4.674458219267062,5.8268234214212145,46310250952
2025-01-05,5.523752514477307,4.929889876966792,6.11061516661198,46310250952
2025-01-06,5.799842037145016,5.175875440130609,6.348787574476127,46310250952
2025-01-07,6.075931559812721,5.4670797658560515,6.646694616830178,46310250952
2025-01-08,6.35202108248043,5.81747882829008,6.959999652100936,46310250952
2025-01-09,6.628110605148139,6.049655827871445,7.214846682426629,46310250952
2025-01-10,6.904200127815846,6.306985869156998,7.4880666470021096,46310250952
2025-01-11,7.180289650483553,6.6082002412990555,7.756928636711009,46310250952
2025-01-12,7.4563791731512605,6.862811452471508,8.011953113097045,46310250952
2025-01-13,7.7324686958189695,7.177478168007436,8.34235495441665,46310250952
2025-01-14,8.008558218486677,7.418008102482401,8.591738927676417,46310250952
2025-01-15,8.284647741154386,7.660543289867033,8.854490515760494,46310250952
2025-01-16,8.560737263822093,7.924933886584681,9.144003382160026,46310250952
2025-01-17,8.836826786489802,8.268872422664861,9.40583840158291,46310250952
2025-01-18,9.112916309157509,8.541676414784261,9.757650926675796,46310250952
2025-01-19,9.389005831825216,8.795388618061992,9.963121653530239,46310250952
2025-01-20,9.665095354492925,9.055870328088035,10.276017632196906,46310250952
2024-12-31,3.470423566982409,2.5972478943720914,4.314577538876168,46310280482
2025-01-01,3.439880888431443,2.576667514771991,4.269340856451989,46310280482
2025-01-02,3.409338209880477,2.564651721405658,4.235048630475602,46310280482
2025-01-03,3.3787955313295113,2.560866120547184,4.213470824724682,46310280482
2025-01-04,3.348252852778545,2.521420545930801,4.1719152645784146,46310280482
2025-01-05,3.3177101742275794,2.450534425678615,4.103653841778546,46310280482
2025-01-06,3.2871674956766137,2.4360268063520047,4.129260962146446,46310280482
2025-01-07,3.2566248171256476,2.424439422273401,4.149422198090132,46310280482
2025-01-08,3.226082138574682,2.3332866181235516,3.989161882317526,46310280482
2025-01-09,3.1955394600237157,2.3608810386637478,4.06607267545831,46310280482
2025-01-10,3.16499678147275,2.3180136686580384,4.042219440316093,46310280482
2025-01-11,3.134454102921784,2.2619044456567012,4.032462629063934,46310280482
2025-01-12,3.103911424370818,2.2197398770006487,3.967911797502761,46310280482
2025-01-13,3.073368745819852,2.277870437949312,3.9301799994907696,46310280482
2025-01-14,3.0428260672688863,2.161083930272694,3.8582852094473545,46310280482
2025-01-15,3.0122833887179206,2.156059444669504,3.8680909634575427,46310280482
2025-01-16,2.9817407101669544,2.1198101036916674,3.8897477123545094,46310280482
2025-01-17,2.9511980316159887,2.108237326853052,3.8343109446073043,46310280482
2025-01-18,2.9206553530650226,2.014043695597199,3.798571020237407,46310280482
2025-01-19,2.890112674514057,2.0098370704643527,3.7124834565483056,46310280482
2025-01-20,2.859569995963091,2.05351345355425,3.7581324385057786,46310280482
2025-01-21,2.829027317412125,2.0224103844563226,3.6903362904455594,46310280482
2025-01-22,2.7984846388611593,1.9771692168442265,3.6934602240780774,46310280482
2025-01-23,2.7679419603101936,1.9329742977764595,3.607065151512436,46310280482
2025-01-24,2.7373992817592274,1.8962033023526683,3.5235114663187677,46310280482
2025-01-25,2.7068566032082617,1.851400327682265,3.5838447676188223,46310280482
2025-01-26,2.676313924657296,1.9104830704311897,3.5906947400288076,46310280482
2025-01-27,2.64577124610633,1.808801696473034,3.496691977468331,46310280482
2024-12-24,7.141182638575682,5.490605453401136,8.776252807188708,46310291987
2024-12-25,7.28249397183566,5.598994450241323,8.816861568787779,46310291987
2024-12-26,7.423805305095637,6.017401455318555,8.891398476133238,46310291987
2024-12-27,7.565116638355615,5.988431339620152,9.085336791461536,46310291987
2024-12-28,7.706427971615592,6.155141935722805,9.217784981663623,46310291987
2024-12-29,7.84773930487557,6.327994420778623,9.4123190151217,46310291987
2024-12-30,7.989050638135548,6.368798597318177,9.553835109758197,46310291987
